Acquired on 3/17/2019 at 11:57:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53415773E+003	1.95411757E+005	-3.59310107E+001
   1.53415899E+003	1.95411597E+005	-3.59737295E+001
   1.53416024E+003	1.95411438E+005	-3.60533766E+001
   1.53416149E+003	1.95411278E+005	-3.61255478E+001
   1.53416275E+003	1.95411118E+005	-3.61496251E+001
   1.53416400E+003	1.95410959E+005	-3.61125670E+001
   1.53416525E+003	1.95410799E+005	-3.60355769E+001
   1.53416651E+003	1.95410639E+005	-3.59609800E+001
   1.53416776E+003	1.95410480E+005	-3.59277920E+001
   1.53416902E+003	1.95410320E+005	-3.59446943E+001
   1.53417027E+003	1.95410160E+005	-3.59859777E+001
   1.53417152E+003	1.95410000E+005	-3.60189369E+001
   1.53417278E+003	1.95409841E+005	-3.60245352E+001
   1.53417403E+003	1.95409681E+005	-3.59934789E+001
   1.53417528E+003	1.95409521E+005	-3.59272728E+001
   1.53417654E+003	1.95409362E+005	-3.58503261E+001
   1.53417779E+003	1.95409202E+005	-3.58061587E+001
   1.53417905E+003	1.95409042E+005	-3.58321834E+001
   1.53418030E+003	1.95408883E+005	-3.59336116E+001
   1.53418155E+003	1.95408723E+005	-3.60742023E+001
   1.53418281E+003	1.95408563E+005	-3.61938828E+001
   1.53418406E+003	1.95408403E+005	-3.62506391E+001
   1.53418531E+003	1.95408244E+005	-3.62504833E+001
   1.53418657E+003	1.95408084E+005	-3.62313489E+001
   1.53418782E+003	1.95407924E+005	-3.62256375E+001
   1.53418908E+003	1.95407765E+005	-3.62427112E+001
   1.53419033E+003	1.95407605E+005	-3.62716886E+001
   1.53419158E+003	1.95407445E+005	-3.62888920E+001
   1.53419284E+003	1.95407286E+005	-3.62694114E+001
   1.53419409E+003	1.95407126E+005	-3.62095331E+001
   1.53419535E+003	1.95406966E+005	-3.61441041E+001
   1.53419660E+003	1.95406806E+005	-3.61196650E+001
   1.53419785E+003	1.95406647E+005	-3.61407165E+001
   1.53419911E+003	1.95406487E+005	-3.61642686E+001
   1.53420036E+003	1.95406327E+005	-3.61566307E+001
   1.53420161E+003	1.95406168E+005	-3.61409234E+001
   1.53420287E+003	1.95406008E+005	-3.61695924E+001
   1.53420412E+003	1.95405848E+005	-3.62485952E+001
   1.53420538E+003	1.95405689E+005	-3.63140136E+001
   1.53420663E+003	1.95405529E+005	-3.62999544E+001
   1.53420788E+003	1.95405369E+005	-3.62084158E+001
   1.53420914E+003	1.95405210E+005	-3.60938279E+001
   1.53421039E+003	1.95405050E+005	-3.60017041E+001
   1.53421165E+003	1.95404890E+005	-3.59445680E+001
   1.53421290E+003	1.95404730E+005	-3.59234099E+001
   1.53421415E+003	1.95404571E+005	-3.59426179E+001
   1.53421541E+003	1.95404411E+005	-3.59942544E+001
   1.53421666E+003	1.95404251E+005	-3.60506228E+001
   1.53421791E+003	1.95404092E+005	-3.60897435E+001
   1.53421917E+003	1.95403932E+005	-3.61099543E+001
   1.53422042E+003	1.95403772E+005	-3.61172541E+001
   1.53422168E+003	1.95403613E+005	-3.61274189E+001
   1.53422293E+003	1.95403453E+005	-3.61664815E+001
   1.53422418E+003	1.95403293E+005	-3.62374640E+001
   1.53422544E+003	1.95403133E+005	-3.63048916E+001
   1.53422669E+003	1.95402974E+005	-3.63280882E+001
   1.53422795E+003	1.95402814E+005	-3.62941646E+001
   1.53422920E+003	1.95402654E+005	-3.62188459E+001
   1.53423045E+003	1.95402495E+005	-3.61301233E+001
   1.53423171E+003	1.95402335E+005	-3.60512685E+001
   1.53423296E+003	1.95402175E+005	-3.59936857E+001
   1.53423422E+003	1.95402016E+005	-3.59636525E+001
   1.53423547E+003	1.95401856E+005	-3.59712731E+001
   1.53423672E+003	1.95401696E+005	-3.60219664E+001
   1.53423798E+003	1.95401536E+005	-3.60929204E+001
   1.53423923E+003	1.95401377E+005	-3.61354777E+001
   1.53424048E+003	1.95401217E+005	-3.61213086E+001
   1.53424174E+003	1.95401057E+005	-3.60700225E+001
   1.53424299E+003	1.95400898E+005	-3.60170877E+001
   1.53424425E+003	1.95400738E+005	-3.59798677E+001
   1.53424550E+003	1.95400578E+005	-3.59601971E+001
   1.53424675E+003	1.95400419E+005	-3.59574889E+001
   1.53424801E+003	1.95400259E+005	-3.59749639E+001
   1.53424926E+003	1.95400099E+005	-3.60099617E+001
   1.53425052E+003	1.95399940E+005	-3.60361855E+001
   1.53425177E+003	1.95399780E+005	-3.60192703E+001
   1.53425302E+003	1.95399620E+005	-3.59608426E+001
   1.53425428E+003	1.95399460E+005	-3.59070631E+001
   1.53425553E+003	1.95399301E+005	-3.59057951E+001
   1.53425679E+003	1.95399141E+005	-3.59677886E+001
   1.53425804E+003	1.95398981E+005	-3.60702040E+001
   1.53425929E+003	1.95398822E+005	-3.61763740E+001
   1.53426055E+003	1.95398662E+005	-3.62444850E+001
   1.53426180E+003	1.95398502E+005	-3.62494096E+001
   1.53426306E+003	1.95398343E+005	-3.62112810E+001
   1.53426431E+003	1.95398183E+005	-3.61717898E+001
   1.53426556E+003	1.95398023E+005	-3.61380507E+001
   1.53426682E+003	1.95397863E+005	-3.60840226E+001
   1.53426807E+003	1.95397704E+005	-3.60115110E+001
   1.53426932E+003	1.95397544E+005	-3.59697483E+001
   1.53427058E+003	1.95397384E+005	-3.59962513E+001
   1.53427183E+003	1.95397225E+005	-3.60710312E+001
   1.53427309E+003	1.95397065E+005	-3.61521148E+001
   1.53427434E+003	1.95396905E+005	-3.62345709E+001
   1.53427559E+003	1.95396746E+005	-3.63409948E+001
   1.53427685E+003	1.95396586E+005	-3.64551835E+001
   1.53427810E+003	1.95396426E+005	-3.65072460E+001
   1.53427936E+003	1.95396266E+005	-3.64575751E+001
   1.53428061E+003	1.95396107E+005	-3.63609055E+001
   1.53428186E+003	1.95395947E+005	-3.62985620E+001
   1.53428312E+003	1.95395787E+005	-3.62798167E+001
   1.53428437E+003	1.95395628E+005	-3.62529898E+001
   1.53428563E+003	1.95395468E+005	-3.61955567E+001
   1.53428688E+003	1.95395308E+005	-3.61503863E+001
   1.53428813E+003	1.95395149E+005	-3.61652322E+001
   1.53428939E+003	1.95394989E+005	-3.62289335E+001
   1.53429064E+003	1.95394829E+005	-3.62823097E+001
   1.53429190E+003	1.95394669E+005	-3.62803329E+001
   1.53429315E+003	1.95394510E+005	-3.62340461E+001
   1.53429440E+003	1.95394350E+005	-3.61918848E+001
   1.53429566E+003	1.95394190E+005	-3.61908488E+001
   1.53429691E+003	1.95394031E+005	-3.62313228E+001
   1.53429817E+003	1.95393871E+005	-3.62877841E+001
   1.53429942E+003	1.95393711E+005	-3.63358384E+001
   1.53430067E+003	1.95393552E+005	-3.63714877E+001
   1.53430193E+003	1.95393392E+005	-3.64057205E+001
   1.53430318E+003	1.95393232E+005	-3.64447230E+001
   1.53430444E+003	1.95393073E+005	-3.64821048E+001
   1.53430569E+003	1.95392913E+005	-3.65060735E+001
   1.53430694E+003	1.95392753E+005	-3.65057799E+001
   1.53430820E+003	1.95392593E+005	-3.64757752E+001
   1.53430945E+003	1.95392434E+005	-3.64202626E+001
   1.53431071E+003	1.95392274E+005	-3.63486843E+001
   1.53431196E+003	1.95392114E+005	-3.62711018E+001
   1.53431321E+003	1.95391955E+005	-3.62058169E+001
   1.53431447E+003	1.95391795E+005	-3.61809026E+001
   1.53431572E+003	1.95391635E+005	-3.62166611E+001
   1.53431698E+003	1.95391476E+005	-3.63144598E+001
   1.53431823E+003	1.95391316E+005	-3.64616148E+001
   1.53431948E+003	1.95391156E+005	-3.66279090E+001
   1.53432074E+003	1.95390996E+005	-3.67593817E+001
   1.53432199E+003	1.95390837E+005	-3.67999576E+001
   1.53432325E+003	1.95390677E+005	-3.67326477E+001
   1.53432450E+003	1.95390517E+005	-3.65985558E+001
   1.53432575E+003	1.95390358E+005	-3.64658730E+001
   1.53432701E+003	1.95390198E+005	-3.63751073E+001
   1.53432826E+003	1.95390038E+005	-3.63201405E+001
   1.53432952E+003	1.95389879E+005	-3.62761618E+001
   1.53433077E+003	1.95389719E+005	-3.62343549E+001
   1.53433203E+003	1.95389559E+005	-3.62132694E+001
   1.53433328E+003	1.95389399E+005	-3.62350901E+001
   1.53433453E+003	1.95389240E+005	-3.62885305E+001
   1.53433579E+003	1.95389080E+005	-3.63371910E+001
   1.53433704E+003	1.95388920E+005	-3.63655485E+001
   1.53433830E+003	1.95388761E+005	-3.63820470E+001
   1.53433955E+003	1.95388601E+005	-3.63811199E+001
   1.53434080E+003	1.95388441E+005	-3.63386760E+001
   1.53434206E+003	1.95388282E+005	-3.62513058E+001
   1.53434331E+003	1.95388122E+005	-3.61627609E+001
   1.53434457E+003	1.95387962E+005	-3.61323458E+001
   1.53434582E+003	1.95387802E+005	-3.61763284E+001
   1.53434707E+003	1.95387643E+005	-3.62591760E+001
   1.53434833E+003	1.95387483E+005	-3.63419699E+001
   1.53434958E+003	1.95387323E+005	-3.64143154E+001
   1.53435084E+003	1.95387164E+005	-3.64731192E+001
   1.53435209E+003	1.95387004E+005	-3.65009079E+001
   1.53435334E+003	1.95386844E+005	-3.64889179E+001
   1.53435460E+003	1.95386685E+005	-3.64672757E+001
   1.53435585E+003	1.95386525E+005	-3.64847566E+001
   1.53435711E+003	1.95386365E+005	-3.65553594E+001
   1.53435836E+003	1.95386206E+005	-3.66416949E+001
   1.53435961E+003	1.95386046E+005	-3.66909532E+001
   1.53436087E+003	1.95385886E+005	-3.66691789E+001
   1.53436212E+003	1.95385726E+005	-3.65719953E+001
   1.53436338E+003	1.95385567E+005	-3.64328499E+001
   1.53436463E+003	1.95385407E+005	-3.63145621E+001
   1.53436589E+003	1.95385247E+005	-3.62722379E+001
   1.53436714E+003	1.95385088E+005	-3.63188757E+001
   1.53436839E+003	1.95384928E+005	-3.64161046E+001
   1.53436965E+003	1.95384768E+005	-3.65014680E+001
   1.53437090E+003	1.95384609E+005	-3.65500059E+001
   1.53437216E+003	1.95384449E+005	-3.65913980E+001
   1.53437341E+003	1.95384289E+005	-3.66344291E+001
   1.53437466E+003	1.95384129E+005	-3.66260638E+001
   1.53437592E+003	1.95383970E+005	-3.65363479E+001
   1.53437717E+003	1.95383810E+005	-3.64255386E+001
   1.53437843E+003	1.95383650E+005	-3.63724248E+001
   1.53437968E+003	1.95383491E+005	-3.63849854E+001
   1.53438093E+003	1.95383331E+005	-3.64213203E+001
   1.53438219E+003	1.95383171E+005	-3.64651999E+001
   1.53438344E+003	1.95383012E+005	-3.65379705E+001
   1.53438470E+003	1.95382852E+005	-3.66471611E+001
   1.53438595E+003	1.95382692E+005	-3.67527802E+001
   1.53438721E+003	1.95382532E+005	-3.67877183E+001
   1.53438846E+003	1.95382373E+005	-3.67200296E+001
   1.53438971E+003	1.95382213E+005	-3.65927925E+001
   1.53439097E+003	1.95382053E+005	-3.64812077E+001
   1.53439222E+003	1.95381894E+005	-3.64243260E+001
   1.53439348E+003	1.95381734E+005	-3.64150503E+001
   1.53439473E+003	1.95381574E+005	-3.64297746E+001
   1.53439598E+003	1.95381415E+005	-3.64447013E+001
   1.53439724E+003	1.95381255E+005	-3.64421815E+001
   1.53439849E+003	1.95381095E+005	-3.64248848E+001
   1.53439975E+003	1.95380935E+005	-3.64136808E+001
   1.53440100E+003	1.95380776E+005	-3.64219169E+001
   1.53440226E+003	1.95380616E+005	-3.64469262E+001
   1.53440351E+003	1.95380456E+005	-3.64837161E+001
   1.53440476E+003	1.95380297E+005	-3.65245784E+001
   1.53440602E+003	1.95380137E+005	-3.65485778E+001
   1.53440727E+003	1.95379977E+005	-3.65290214E+001
   1.53440853E+003	1.95379818E+005	-3.64593252E+001
   1.53440978E+003	1.95379658E+005	-3.63787321E+001
   1.53441103E+003	1.95379498E+005	-3.63610565E+001
   1.53441229E+003	1.95379339E+005	-3.64478029E+001
   1.53441354E+003	1.95379179E+005	-3.65895087E+001
   1.53441480E+003	1.95379019E+005	-3.66800578E+001
   1.53441605E+003	1.95378859E+005	-3.66661634E+001
   1.53441731E+003	1.95378700E+005	-3.66016869E+001
   1.53441856E+003	1.95378540E+005	-3.65762194E+001
   1.53441981E+003	1.95378380E+005	-3.66230660E+001
   1.53442107E+003	1.95378221E+005	-3.67145498E+001
   1.53442232E+003	1.95378061E+005	-3.68101535E+001
   1.53442358E+003	1.95377901E+005	-3.68770949E+001
   1.53442483E+003	1.95377742E+005	-3.68828491E+001
   1.53442608E+003	1.95377582E+005	-3.68124048E+001
   1.53442734E+003	1.95377422E+005	-3.67030296E+001
   1.53442859E+003	1.95377262E+005	-3.66234082E+001
   1.53442985E+003	1.95377103E+005	-3.65996586E+001
   1.53443110E+003	1.95376943E+005	-3.65922933E+001
   1.53443236E+003	1.95376783E+005	-3.65640063E+001
   1.53443361E+003	1.95376624E+005	-3.65344895E+001
   1.53443486E+003	1.95376464E+005	-3.65364802E+001
   1.53443612E+003	1.95376304E+005	-3.65581685E+001
   1.53443737E+003	1.95376145E+005	-3.65717939E+001
   1.53443863E+003	1.95375985E+005	-3.65869448E+001
   1.53443988E+003	1.95375825E+005	-3.66301645E+001
   1.53444114E+003	1.95375665E+005	-3.66895432E+001
   1.53444239E+003	1.95375506E+005	-3.67171038E+001
   1.53444364E+003	1.95375346E+005	-3.66892810E+001
   1.53444490E+003	1.95375186E+005	-3.66421702E+001
   1.53444615E+003	1.95375027E+005	-3.66309745E+001
   1.53444741E+003	1.95374867E+005	-3.66667291E+001
   1.53444866E+003	1.95374707E+005	-3.67087040E+001
   1.53444992E+003	1.95374548E+005	-3.67176246E+001
   1.53445117E+003	1.95374388E+005	-3.67046947E+001
   1.53445242E+003	1.95374228E+005	-3.67184077E+001
   1.53445368E+003	1.95374069E+005	-3.67833445E+001
   1.53445493E+003	1.95373909E+005	-3.68621289E+001
   1.53445619E+003	1.95373749E+005	-3.68916683E+001
   1.53445744E+003	1.95373589E+005	-3.68495520E+001
   1.53445870E+003	1.95373430E+005	-3.67627821E+001
   1.53445995E+003	1.95373270E+005	-3.66682483E+001
   1.53446120E+003	1.95373110E+005	-3.65924505E+001
   1.53446246E+003	1.95372951E+005	-3.65542632E+001
   1.53446371E+003	1.95372791E+005	-3.65627188E+001
   1.53446497E+003	1.95372631E+005	-3.66065657E+001
   1.53446622E+003	1.95372472E+005	-3.66534986E+001
   1.53446747E+003	1.95372312E+005	-3.66836956E+001
   1.53446873E+003	1.95372152E+005	-3.67268364E+001
   1.53446998E+003	1.95371992E+005	-3.68245889E+001
   1.53447124E+003	1.95371833E+005	-3.69542775E+001
   1.53447249E+003	1.95371673E+005	-3.70378065E+001
   1.53447375E+003	1.95371513E+005	-3.70321579E+001
   1.53447500E+003	1.95371354E+005	-3.69747171E+001
   1.53447625E+003	1.95371194E+005	-3.69353564E+001
   1.53447751E+003	1.95371034E+005	-3.69478527E+001
   1.53447876E+003	1.95370875E+005	-3.69878347E+001
   1.53448002E+003	1.95370715E+005	-3.70032360E+001
   1.53448127E+003	1.95370555E+005	-3.69632695E+001
   1.53448253E+003	1.95370395E+005	-3.68843836E+001
   1.53448378E+003	1.95370236E+005	-3.68166598E+001
   1.53448503E+003	1.95370076E+005	-3.68056813E+001
   1.53448629E+003	1.95369916E+005	-3.68577608E+001
   1.53448754E+003	1.95369757E+005	-3.69331522E+001
   1.53448880E+003	1.95369597E+005	-3.69768969E+001
   1.53449005E+003	1.95369437E+005	-3.69681097E+001
   1.53449131E+003	1.95369278E+005	-3.69357518E+001
   1.53449256E+003	1.95369118E+005	-3.69146808E+001
   1.53449382E+003	1.95368958E+005	-3.69034800E+001
   1.53449507E+003	1.95368798E+005	-3.68812167E+001
   1.53449632E+003	1.95368639E+005	-3.68446846E+001
   1.53449758E+003	1.95368479E+005	-3.68169037E+001
   1.53449883E+003	1.95368319E+005	-3.68258210E+001
   1.53450009E+003	1.95368160E+005	-3.68720112E+001
   1.53450134E+003	1.95368000E+005	-3.69278205E+001
   1.53450260E+003	1.95367840E+005	-3.69792728E+001
   1.53450385E+003	1.95367681E+005	-3.70429188E+001
   1.53450510E+003	1.95367521E+005	-3.71245308E+001
   1.53450636E+003	1.95367361E+005	-3.71856468E+001
   1.53450761E+003	1.95367202E+005	-3.71687893E+001
   1.53450887E+003	1.95367042E+005	-3.70505901E+001
   1.53451012E+003	1.95366882E+005	-3.68647720E+001
   1.53451138E+003	1.95366722E+005	-3.66770490E+001
   1.53451263E+003	1.95366563E+005	-3.65472068E+001
   1.53451388E+003	1.95366403E+005	-3.65065263E+001
   1.53451514E+003	1.95366243E+005	-3.65432851E+001
   1.53451639E+003	1.95366084E+005	-3.66133037E+001
   1.53451765E+003	1.95365924E+005	-3.66886713E+001
   1.53451890E+003	1.95365764E+005	-3.67753293E+001
   1.53452016E+003	1.95365605E+005	-3.68664267E+001
   1.53452141E+003	1.95365445E+005	-3.69202570E+001
   1.53452267E+003	1.95365285E+005	-3.69026833E+001
   1.53452392E+003	1.95365125E+005	-3.68230377E+001
   1.53452517E+003	1.95364966E+005	-3.67215415E+001
   1.53452643E+003	1.95364806E+005	-3.66374516E+001
   1.53452768E+003	1.95364646E+005	-3.65928457E+001
   1.53452894E+003	1.95364487E+005	-3.65946691E+001
   1.53453019E+003	1.95364327E+005	-3.66338700E+001
   1.53453145E+003	1.95364167E+005	-3.66883901E+001
   1.53453270E+003	1.95364008E+005	-3.67430694E+001
   1.53453395E+003	1.95363848E+005	-3.67911505E+001
   1.53453521E+003	1.95363688E+005	-3.68162113E+001
   1.53453646E+003	1.95363528E+005	-3.68054669E+001
   1.53453772E+003	1.95363369E+005	-3.67738287E+001
   1.53453897E+003	1.95363209E+005	-3.67472817E+001
   1.53454023E+003	1.95363049E+005	-3.67382272E+001
   1.53454148E+003	1.95362890E+005	-3.67520384E+001
   1.53454274E+003	1.95362730E+005	-3.67900310E+001
   1.53454399E+003	1.95362570E+005	-3.68310554E+001
   1.53454524E+003	1.95362411E+005	-3.68474354E+001
   1.53454650E+003	1.95362251E+005	-3.68572197E+001
   1.53454775E+003	1.95362091E+005	-3.69167730E+001
   1.53454901E+003	1.95361931E+005	-3.70443769E+001
   1.53455026E+003	1.95361772E+005	-3.71855028E+001
   1.53455152E+003	1.95361612E+005	-3.72700735E+001
   1.53455277E+003	1.95361452E+005	-3.72881976E+001
   1.53455402E+003	1.95361293E+005	-3.72842204E+001
   1.53455528E+003	1.95361133E+005	-3.72823331E+001
   1.53455653E+003	1.95360973E+005	-3.72542630E+001
   1.53455779E+003	1.95360814E+005	-3.71708961E+001
   1.53455904E+003	1.95360654E+005	-3.70565841E+001
   1.53456030E+003	1.95360494E+005	-3.69644854E+001
   1.53456155E+003	1.95360335E+005	-3.69163307E+001
   1.53456281E+003	1.95360175E+005	-3.68985092E+001
   1.53456406E+003	1.95360015E+005	-3.69001097E+001
   1.53456531E+003	1.95359855E+005	-3.69191552E+001
   1.53456657E+003	1.95359696E+005	-3.69460862E+001
   1.53456782E+003	1.95359536E+005	-3.69711475E+001
   1.53456908E+003	1.95359376E+005	-3.69973699E+001
   1.53457033E+003	1.95359217E+005	-3.70345474E+001
   1.53457159E+003	1.95359057E+005	-3.70856131E+001
   1.53457284E+003	1.95358897E+005	-3.71316052E+001
   1.53457410E+003	1.95358738E+005	-3.71406039E+001
   1.53457535E+003	1.95358578E+005	-3.71128422E+001
   1.53457660E+003	1.95358418E+005	-3.70889468E+001
   1.53457786E+003	1.95358258E+005	-3.70937071E+001
   1.53457911E+003	1.95358099E+005	-3.71067350E+001
   1.53458037E+003	1.95357939E+005	-3.70951677E+001
   1.53458162E+003	1.95357779E+005	-3.70449817E+001
   1.53458288E+003	1.95357620E+005	-3.69631460E+001
   1.53458413E+003	1.95357460E+005	-3.68738535E+001
   1.53458539E+003	1.95357300E+005	-3.68098741E+001
   1.53458664E+003	1.95357141E+005	-3.67902302E+001
   1.53458789E+003	1.95356981E+005	-3.68055918E+001
   1.53458915E+003	1.95356821E+005	-3.68329786E+001
   1.53459040E+003	1.95356661E+005	-3.68581503E+001
   1.53459166E+003	1.95356502E+005	-3.68755769E+001
   1.53459291E+003	1.95356342E+005	-3.68820050E+001
   1.53459417E+003	1.95356182E+005	-3.68836209E+001
   1.53459542E+003	1.95356023E+005	-3.68964892E+001
   1.53459668E+003	1.95355863E+005	-3.69338673E+001
   1.53459793E+003	1.95355703E+005	-3.69984867E+001
   1.53459919E+003	1.95355544E+005	-3.70740829E+001
   1.53460044E+003	1.95355384E+005	-3.71219003E+001
   1.53460169E+003	1.95355224E+005	-3.71146998E+001
   1.53460295E+003	1.95355064E+005	-3.70783556E+001
   1.53460420E+003	1.95354905E+005	-3.70700916E+001
   1.53460546E+003	1.95354745E+005	-3.71163575E+001
   1.53460671E+003	1.95354585E+005	-3.71909829E+001
   1.53460797E+003	1.95354426E+005	-3.72546483E+001
   1.53460922E+003	1.95354266E+005	-3.73076315E+001
   1.53461048E+003	1.95354106E+005	-3.73774510E+001
   1.53461173E+003	1.95353947E+005	-3.74433850E+001
   1.53461298E+003	1.95353787E+005	-3.74249426E+001
   1.53461424E+003	1.95353627E+005	-3.72862662E+001
   1.53461549E+003	1.95353468E+005	-3.71012993E+001
   1.53461675E+003	1.95353308E+005	-3.69669303E+001
   1.53461800E+003	1.95353148E+005	-3.69034697E+001
   1.53461926E+003	1.95352988E+005	-3.68822820E+001
   1.53462051E+003	1.95352829E+005	-3.69004173E+001
   1.53462177E+003	1.95352669E+005	-3.69673067E+001
   1.53462302E+003	1.95352509E+005	-3.70491937E+001
   1.53462428E+003	1.95352350E+005	-3.70957230E+001
   1.53462553E+003	1.95352190E+005	-3.71178901E+001
   1.53462678E+003	1.95352030E+005	-3.71791611E+001
   1.53462804E+003	1.95351871E+005	-3.72982418E+001
   1.53462929E+003	1.95351711E+005	-3.74098085E+001
   1.53463055E+003	1.95351551E+005	-3.74415082E+001
   1.53463180E+003	1.95351391E+005	-3.73982733E+001
   1.53463306E+003	1.95351232E+005	-3.73463661E+001
   1.53463431E+003	1.95351072E+005	-3.73349370E+001
   1.53463557E+003	1.95350912E+005	-3.73534638E+001
   1.53463682E+003	1.95350753E+005	-3.73556578E+001
   1.53463808E+003	1.95350593E+005	-3.73112197E+001
   1.53463933E+003	1.95350433E+005	-3.72329571E+001
   1.53464058E+003	1.95350274E+005	-3.71552368E+001
   1.53464184E+003	1.95350114E+005	-3.70950053E+001
   1.53464309E+003	1.95349954E+005	-3.70450288E+001
   1.53464435E+003	1.95349794E+005	-3.69992824E+001
