Acquired on 3/17/2019 at 11:32:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60991184E+003	1.86216692E+005	-1.93024037E+001
   1.60991323E+003	1.86216532E+005	-1.92827429E+001
   1.60991461E+003	1.86216373E+005	-1.92616743E+001
   1.60991599E+003	1.86216213E+005	-1.92454260E+001
   1.60991737E+003	1.86216053E+005	-1.92339052E+001
   1.60991875E+003	1.86215893E+005	-1.92228294E+001
   1.60992013E+003	1.86215734E+005	-1.92101936E+001
   1.60992151E+003	1.86215574E+005	-1.91991558E+001
   1.60992289E+003	1.86215414E+005	-1.91956982E+001
   1.60992427E+003	1.86215255E+005	-1.92024534E+001
   1.60992565E+003	1.86215095E+005	-1.92148380E+001
   1.60992703E+003	1.86214935E+005	-1.92269090E+001
   1.60992841E+003	1.86214776E+005	-1.92392055E+001
   1.60992979E+003	1.86214616E+005	-1.92549037E+001
   1.60993117E+003	1.86214456E+005	-1.92711174E+001
   1.60993255E+003	1.86214296E+005	-1.92819532E+001
   1.60993394E+003	1.86214137E+005	-1.92886190E+001
   1.60993532E+003	1.86213977E+005	-1.92979942E+001
   1.60993670E+003	1.86213817E+005	-1.93107775E+001
   1.60993808E+003	1.86213658E+005	-1.93187789E+001
   1.60993946E+003	1.86213498E+005	-1.93157221E+001
   1.60994084E+003	1.86213338E+005	-1.93049464E+001
   1.60994222E+003	1.86213179E+005	-1.92953931E+001
   1.60994360E+003	1.86213019E+005	-1.92942709E+001
   1.60994498E+003	1.86212859E+005	-1.93029030E+001
   1.60994636E+003	1.86212699E+005	-1.93164699E+001
   1.60994774E+003	1.86212540E+005	-1.93286604E+001
   1.60994912E+003	1.86212380E+005	-1.93369618E+001
   1.60995050E+003	1.86212220E+005	-1.93413513E+001
   1.60995188E+003	1.86212061E+005	-1.93391239E+001
   1.60995327E+003	1.86211901E+005	-1.93264175E+001
   1.60995465E+003	1.86211741E+005	-1.93061168E+001
   1.60995603E+003	1.86211582E+005	-1.92879922E+001
   1.60995741E+003	1.86211422E+005	-1.92781295E+001
   1.60995879E+003	1.86211262E+005	-1.92729238E+001
   1.60996017E+003	1.86211103E+005	-1.92658697E+001
   1.60996155E+003	1.86210943E+005	-1.92571541E+001
   1.60996293E+003	1.86210783E+005	-1.92528841E+001
   1.60996431E+003	1.86210623E+005	-1.92570022E+001
   1.60996569E+003	1.86210464E+005	-1.92693218E+001
   1.60996707E+003	1.86210304E+005	-1.92878784E+001
   1.60996845E+003	1.86210144E+005	-1.93074066E+001
   1.60996983E+003	1.86209985E+005	-1.93198141E+001
   1.60997121E+003	1.86209825E+005	-1.93191179E+001
   1.60997260E+003	1.86209665E+005	-1.93038152E+001
   1.60997398E+003	1.86209506E+005	-1.92775398E+001
   1.60997536E+003	1.86209346E+005	-1.92500044E+001
   1.60997674E+003	1.86209186E+005	-1.92330306E+001
   1.60997812E+003	1.86209026E+005	-1.92323215E+001
   1.60997950E+003	1.86208867E+005	-1.92445562E+001
   1.60998088E+003	1.86208707E+005	-1.92631194E+001
   1.60998226E+003	1.86208547E+005	-1.92838886E+001
   1.60998364E+003	1.86208388E+005	-1.93045120E+001
   1.60998502E+003	1.86208228E+005	-1.93206308E+001
   1.60998640E+003	1.86208068E+005	-1.93253220E+001
   1.60998778E+003	1.86207909E+005	-1.93149227E+001
   1.60998916E+003	1.86207749E+005	-1.92960539E+001
   1.60999055E+003	1.86207589E+005	-1.92828222E+001
   1.60999193E+003	1.86207429E+005	-1.92852114E+001
   1.60999331E+003	1.86207270E+005	-1.93020448E+001
   1.60999469E+003	1.86207110E+005	-1.93238784E+001
   1.60999607E+003	1.86206950E+005	-1.93411680E+001
   1.60999745E+003	1.86206791E+005	-1.93514999E+001
   1.60999883E+003	1.86206631E+005	-1.93583761E+001
   1.61000021E+003	1.86206471E+005	-1.93617785E+001
   1.61000159E+003	1.86206312E+005	-1.93538373E+001
   1.61000297E+003	1.86206152E+005	-1.93275333E+001
   1.61000435E+003	1.86205992E+005	-1.92877252E+001
   1.61000573E+003	1.86205832E+005	-1.92498482E+001
   1.61000711E+003	1.86205673E+005	-1.92279100E+001
   1.61000850E+003	1.86205513E+005	-1.92252459E+001
   1.61000988E+003	1.86205353E+005	-1.92347629E+001
   1.61001126E+003	1.86205194E+005	-1.92463192E+001
   1.61001264E+003	1.86205034E+005	-1.92554740E+001
   1.61001402E+003	1.86204874E+005	-1.92649010E+001
   1.61001540E+003	1.86204715E+005	-1.92766890E+001
   1.61001678E+003	1.86204555E+005	-1.92877555E+001
   1.61001816E+003	1.86204395E+005	-1.92953916E+001
   1.61001954E+003	1.86204236E+005	-1.93016714E+001
   1.61002092E+003	1.86204076E+005	-1.93085950E+001
   1.61002230E+003	1.86203916E+005	-1.93129606E+001
   1.61002368E+003	1.86203756E+005	-1.93092462E+001
   1.61002507E+003	1.86203597E+005	-1.92968456E+001
   1.61002645E+003	1.86203437E+005	-1.92823085E+001
   1.61002783E+003	1.86203277E+005	-1.92718254E+001
   1.61002921E+003	1.86203118E+005	-1.92640884E+001
   1.61003059E+003	1.86202958E+005	-1.92548309E+001
   1.61003197E+003	1.86202798E+005	-1.92443133E+001
   1.61003335E+003	1.86202639E+005	-1.92366746E+001
   1.61003473E+003	1.86202479E+005	-1.92360802E+001
   1.61003611E+003	1.86202319E+005	-1.92434524E+001
   1.61003749E+003	1.86202159E+005	-1.92530958E+001
   1.61003887E+003	1.86202000E+005	-1.92562933E+001
   1.61004025E+003	1.86201840E+005	-1.92521189E+001
   1.61004164E+003	1.86201680E+005	-1.92503842E+001
   1.61004302E+003	1.86201521E+005	-1.92610330E+001
   1.61004440E+003	1.86201361E+005	-1.92820937E+001
   1.61004578E+003	1.86201201E+005	-1.92987438E+001
   1.61004716E+003	1.86201042E+005	-1.92973899E+001
   1.61004854E+003	1.86200882E+005	-1.92811408E+001
   1.61004992E+003	1.86200722E+005	-1.92650980E+001
   1.61005130E+003	1.86200562E+005	-1.92590667E+001
   1.61005268E+003	1.86200403E+005	-1.92626331E+001
   1.61005406E+003	1.86200243E+005	-1.92713244E+001
   1.61005544E+003	1.86200083E+005	-1.92800281E+001
   1.61005683E+003	1.86199924E+005	-1.92847808E+001
   1.61005821E+003	1.86199764E+005	-1.92865274E+001
   1.61005959E+003	1.86199604E+005	-1.92917640E+001
   1.61006097E+003	1.86199445E+005	-1.93062904E+001
   1.61006235E+003	1.86199285E+005	-1.93285140E+001
   1.61006373E+003	1.86199125E+005	-1.93503052E+001
   1.61006511E+003	1.86198965E+005	-1.93627056E+001
   1.61006649E+003	1.86198806E+005	-1.93611090E+001
   1.61006787E+003	1.86198646E+005	-1.93488344E+001
   1.61006925E+003	1.86198486E+005	-1.93348973E+001
   1.61007063E+003	1.86198327E+005	-1.93248626E+001
   1.61007202E+003	1.86198167E+005	-1.93154258E+001
   1.61007340E+003	1.86198007E+005	-1.93006315E+001
   1.61007478E+003	1.86197848E+005	-1.92815375E+001
   1.61007616E+003	1.86197688E+005	-1.92660701E+001
   1.61007754E+003	1.86197528E+005	-1.92599077E+001
   1.61007892E+003	1.86197369E+005	-1.92616399E+001
   1.61008030E+003	1.86197209E+005	-1.92665660E+001
   1.61008168E+003	1.86197049E+005	-1.92704403E+001
   1.61008306E+003	1.86196889E+005	-1.92697226E+001
   1.61008444E+003	1.86196730E+005	-1.92632958E+001
   1.61008582E+003	1.86196570E+005	-1.92554373E+001
   1.61008721E+003	1.86196410E+005	-1.92540126E+001
   1.61008859E+003	1.86196251E+005	-1.92635973E+001
   1.61008997E+003	1.86196091E+005	-1.92816350E+001
   1.61009135E+003	1.86195931E+005	-1.93017376E+001
   1.61009273E+003	1.86195772E+005	-1.93184753E+001
   1.61009411E+003	1.86195612E+005	-1.93288969E+001
   1.61009549E+003	1.86195452E+005	-1.93306040E+001
   1.61009687E+003	1.86195292E+005	-1.93194418E+001
   1.61009825E+003	1.86195133E+005	-1.92939317E+001
   1.61009963E+003	1.86194973E+005	-1.92632033E+001
   1.61010102E+003	1.86194813E+005	-1.92430992E+001
   1.61010240E+003	1.86194654E+005	-1.92416226E+001
   1.61010378E+003	1.86194494E+005	-1.92530596E+001
   1.61010516E+003	1.86194334E+005	-1.92675112E+001
   1.61010654E+003	1.86194175E+005	-1.92817077E+001
   1.61010792E+003	1.86194015E+005	-1.92976684E+001
   1.61010930E+003	1.86193855E+005	-1.93153314E+001
   1.61011068E+003	1.86193695E+005	-1.93315350E+001
   1.61011206E+003	1.86193536E+005	-1.93423032E+001
   1.61011344E+003	1.86193376E+005	-1.93435977E+001
   1.61011482E+003	1.86193216E+005	-1.93345703E+001
   1.61011621E+003	1.86193057E+005	-1.93193247E+001
   1.61011759E+003	1.86192897E+005	-1.93032245E+001
   1.61011897E+003	1.86192737E+005	-1.92918245E+001
   1.61012035E+003	1.86192578E+005	-1.92908384E+001
   1.61012173E+003	1.86192418E+005	-1.92996181E+001
   1.61012311E+003	1.86192258E+005	-1.93085223E+001
   1.61012449E+003	1.86192098E+005	-1.93083760E+001
   1.61012587E+003	1.86191939E+005	-1.92996338E+001
   1.61012725E+003	1.86191779E+005	-1.92913517E+001
   1.61012863E+003	1.86191619E+005	-1.92928600E+001
   1.61013002E+003	1.86191460E+005	-1.93049605E+001
   1.61013140E+003	1.86191300E+005	-1.93193360E+001
   1.61013278E+003	1.86191140E+005	-1.93267169E+001
   1.61013416E+003	1.86190981E+005	-1.93230835E+001
   1.61013554E+003	1.86190821E+005	-1.93091858E+001
   1.61013692E+003	1.86190661E+005	-1.92893783E+001
   1.61013830E+003	1.86190502E+005	-1.92722374E+001
   1.61013968E+003	1.86190342E+005	-1.92671386E+001
   1.61014106E+003	1.86190182E+005	-1.92758476E+001
   1.61014245E+003	1.86190022E+005	-1.92894847E+001
   1.61014383E+003	1.86189863E+005	-1.92967712E+001
   1.61014521E+003	1.86189703E+005	-1.92938402E+001
   1.61014659E+003	1.86189543E+005	-1.92844230E+001
   1.61014797E+003	1.86189384E+005	-1.92737766E+001
   1.61014935E+003	1.86189224E+005	-1.92658798E+001
   1.61015073E+003	1.86189064E+005	-1.92637764E+001
   1.61015211E+003	1.86188905E+005	-1.92673156E+001
   1.61015349E+003	1.86188745E+005	-1.92704749E+001
   1.61015487E+003	1.86188585E+005	-1.92660223E+001
   1.61015626E+003	1.86188425E+005	-1.92540763E+001
   1.61015764E+003	1.86188266E+005	-1.92422863E+001
   1.61015902E+003	1.86188106E+005	-1.92382417E+001
   1.61016040E+003	1.86187946E+005	-1.92439599E+001
   1.61016178E+003	1.86187787E+005	-1.92551837E+001
   1.61016316E+003	1.86187627E+005	-1.92649970E+001
   1.61016454E+003	1.86187467E+005	-1.92694731E+001
   1.61016592E+003	1.86187308E+005	-1.92688662E+001
   1.61016730E+003	1.86187148E+005	-1.92643097E+001
   1.61016869E+003	1.86186988E+005	-1.92582757E+001
   1.61017007E+003	1.86186828E+005	-1.92579741E+001
   1.61017145E+003	1.86186669E+005	-1.92700031E+001
   1.61017283E+003	1.86186509E+005	-1.92892682E+001
   1.61017421E+003	1.86186349E+005	-1.93008926E+001
   1.61017559E+003	1.86186190E+005	-1.92955745E+001
   1.61017697E+003	1.86186030E+005	-1.92780621E+001
   1.61017835E+003	1.86185870E+005	-1.92611475E+001
   1.61017973E+003	1.86185711E+005	-1.92551923E+001
   1.61018112E+003	1.86185551E+005	-1.92612216E+001
   1.61018250E+003	1.86185391E+005	-1.92722572E+001
   1.61018388E+003	1.86185232E+005	-1.92822299E+001
   1.61018526E+003	1.86185072E+005	-1.92903624E+001
   1.61018664E+003	1.86184912E+005	-1.92969814E+001
   1.61018802E+003	1.86184752E+005	-1.93025458E+001
   1.61018940E+003	1.86184593E+005	-1.93104529E+001
   1.61019078E+003	1.86184433E+005	-1.93227072E+001
   1.61019216E+003	1.86184273E+005	-1.93334952E+001
   1.61019355E+003	1.86184114E+005	-1.93338736E+001
   1.61019493E+003	1.86183954E+005	-1.93223343E+001
   1.61019631E+003	1.86183794E+005	-1.93058064E+001
   1.61019769E+003	1.86183635E+005	-1.92908241E+001
   1.61019907E+003	1.86183475E+005	-1.92793359E+001
   1.61020045E+003	1.86183315E+005	-1.92741207E+001
   1.61020183E+003	1.86183155E+005	-1.92795139E+001
   1.61020321E+003	1.86182996E+005	-1.92926608E+001
   1.61020459E+003	1.86182836E+005	-1.93032641E+001
   1.61020598E+003	1.86182676E+005	-1.93055296E+001
   1.61020736E+003	1.86182517E+005	-1.93031950E+001
   1.61020874E+003	1.86182357E+005	-1.93025652E+001
   1.61021012E+003	1.86182197E+005	-1.93056890E+001
   1.61021150E+003	1.86182038E+005	-1.93090204E+001
   1.61021288E+003	1.86181878E+005	-1.93059870E+001
   1.61021426E+003	1.86181718E+005	-1.92925998E+001
   1.61021564E+003	1.86181558E+005	-1.92716195E+001
   1.61021702E+003	1.86181399E+005	-1.92499244E+001
   1.61021841E+003	1.86181239E+005	-1.92333214E+001
   1.61021979E+003	1.86181079E+005	-1.92259358E+001
   1.61022117E+003	1.86180920E+005	-1.92308273E+001
   1.61022255E+003	1.86180760E+005	-1.92461658E+001
   1.61022393E+003	1.86180600E+005	-1.92634001E+001
   1.61022531E+003	1.86180441E+005	-1.92739449E+001
   1.61022669E+003	1.86180281E+005	-1.92751095E+001
   1.61022807E+003	1.86180121E+005	-1.92683833E+001
   1.61022946E+003	1.86179961E+005	-1.92579914E+001
   1.61023084E+003	1.86179802E+005	-1.92508229E+001
   1.61023222E+003	1.86179642E+005	-1.92512159E+001
   1.61023360E+003	1.86179482E+005	-1.92566664E+001
   1.61023498E+003	1.86179323E+005	-1.92627726E+001
   1.61023636E+003	1.86179163E+005	-1.92695143E+001
   1.61023774E+003	1.86179003E+005	-1.92790345E+001
   1.61023912E+003	1.86178844E+005	-1.92907504E+001
   1.61024051E+003	1.86178684E+005	-1.93015013E+001
   1.61024189E+003	1.86178524E+005	-1.93076802E+001
   1.61024327E+003	1.86178365E+005	-1.93074164E+001
   1.61024465E+003	1.86178205E+005	-1.93032817E+001
   1.61024603E+003	1.86178045E+005	-1.92997757E+001
   1.61024741E+003	1.86177885E+005	-1.92974268E+001
   1.61024879E+003	1.86177726E+005	-1.92954568E+001
   1.61025017E+003	1.86177566E+005	-1.92978284E+001
   1.61025155E+003	1.86177406E+005	-1.93073675E+001
   1.61025294E+003	1.86177247E+005	-1.93176544E+001
   1.61025432E+003	1.86177087E+005	-1.93205722E+001
   1.61025570E+003	1.86176927E+005	-1.93180392E+001
   1.61025708E+003	1.86176768E+005	-1.93177546E+001
   1.61025846E+003	1.86176608E+005	-1.93209467E+001
   1.61025984E+003	1.86176448E+005	-1.93213268E+001
   1.61026122E+003	1.86176288E+005	-1.93147777E+001
   1.61026260E+003	1.86176129E+005	-1.93058371E+001
   1.61026399E+003	1.86175969E+005	-1.93029733E+001
   1.61026537E+003	1.86175809E+005	-1.93090611E+001
   1.61026675E+003	1.86175650E+005	-1.93198035E+001
   1.61026813E+003	1.86175490E+005	-1.93298240E+001
   1.61026951E+003	1.86175330E+005	-1.93359018E+001
   1.61027089E+003	1.86175171E+005	-1.93365139E+001
   1.61027227E+003	1.86175011E+005	-1.93330283E+001
   1.61027365E+003	1.86174851E+005	-1.93303573E+001
   1.61027504E+003	1.86174691E+005	-1.93325960E+001
   1.61027642E+003	1.86174532E+005	-1.93370206E+001
   1.61027780E+003	1.86174372E+005	-1.93350648E+001
   1.61027918E+003	1.86174212E+005	-1.93222841E+001
   1.61028056E+003	1.86174053E+005	-1.93054569E+001
   1.61028194E+003	1.86173893E+005	-1.92952486E+001
   1.61028332E+003	1.86173733E+005	-1.92938780E+001
   1.61028470E+003	1.86173574E+005	-1.92948040E+001
   1.61028609E+003	1.86173414E+005	-1.92916260E+001
   1.61028747E+003	1.86173254E+005	-1.92827696E+001
   1.61028885E+003	1.86173094E+005	-1.92708445E+001
   1.61029023E+003	1.86172935E+005	-1.92625193E+001
   1.61029161E+003	1.86172775E+005	-1.92668605E+001
   1.61029299E+003	1.86172615E+005	-1.92874051E+001
   1.61029437E+003	1.86172456E+005	-1.93149507E+001
   1.61029576E+003	1.86172296E+005	-1.93338555E+001
   1.61029714E+003	1.86172136E+005	-1.93370801E+001
   1.61029852E+003	1.86171977E+005	-1.93296946E+001
   1.61029990E+003	1.86171817E+005	-1.93183495E+001
   1.61030128E+003	1.86171657E+005	-1.93058938E+001
   1.61030266E+003	1.86171498E+005	-1.92961629E+001
   1.61030404E+003	1.86171338E+005	-1.92937831E+001
   1.61030542E+003	1.86171178E+005	-1.92968738E+001
   1.61030681E+003	1.86171018E+005	-1.92975116E+001
   1.61030819E+003	1.86170859E+005	-1.92911059E+001
   1.61030957E+003	1.86170699E+005	-1.92801999E+001
   1.61031095E+003	1.86170539E+005	-1.92688205E+001
   1.61031233E+003	1.86170380E+005	-1.92580313E+001
   1.61031371E+003	1.86170220E+005	-1.92487816E+001
   1.61031509E+003	1.86170060E+005	-1.92440368E+001
   1.61031648E+003	1.86169901E+005	-1.92443426E+001
   1.61031786E+003	1.86169741E+005	-1.92459427E+001
   1.61031924E+003	1.86169581E+005	-1.92458809E+001
   1.61032062E+003	1.86169421E+005	-1.92459466E+001
   1.61032200E+003	1.86169262E+005	-1.92521443E+001
   1.61032338E+003	1.86169102E+005	-1.92702237E+001
   1.61032476E+003	1.86168942E+005	-1.92984318E+001
   1.61032614E+003	1.86168783E+005	-1.93262970E+001
   1.61032753E+003	1.86168623E+005	-1.93442912E+001
   1.61032891E+003	1.86168463E+005	-1.93525901E+001
   1.61033029E+003	1.86168304E+005	-1.93562496E+001
   1.61033167E+003	1.86168144E+005	-1.93549221E+001
   1.61033305E+003	1.86167984E+005	-1.93441884E+001
   1.61033443E+003	1.86167824E+005	-1.93261869E+001
   1.61033581E+003	1.86167665E+005	-1.93128120E+001
   1.61033720E+003	1.86167505E+005	-1.93161474E+001
   1.61033858E+003	1.86167345E+005	-1.93364567E+001
   1.61033996E+003	1.86167186E+005	-1.93607922E+001
   1.61034134E+003	1.86167026E+005	-1.93744676E+001
   1.61034272E+003	1.86166866E+005	-1.93719613E+001
   1.61034410E+003	1.86166707E+005	-1.93559975E+001
   1.61034548E+003	1.86166547E+005	-1.93321087E+001
   1.61034687E+003	1.86166387E+005	-1.93077486E+001
   1.61034825E+003	1.86166227E+005	-1.92916761E+001
   1.61034963E+003	1.86166068E+005	-1.92894380E+001
   1.61035101E+003	1.86165908E+005	-1.92996310E+001
   1.61035239E+003	1.86165748E+005	-1.93148670E+001
   1.61035377E+003	1.86165589E+005	-1.93255530E+001
   1.61035515E+003	1.86165429E+005	-1.93247708E+001
   1.61035653E+003	1.86165269E+005	-1.93131204E+001
   1.61035792E+003	1.86165110E+005	-1.92981248E+001
   1.61035930E+003	1.86164950E+005	-1.92860302E+001
   1.61036068E+003	1.86164790E+005	-1.92760189E+001
   1.61036206E+003	1.86164631E+005	-1.92663554E+001
   1.61036344E+003	1.86164471E+005	-1.92622455E+001
   1.61036482E+003	1.86164311E+005	-1.92694305E+001
   1.61036620E+003	1.86164151E+005	-1.92829347E+001
   1.61036759E+003	1.86163992E+005	-1.92908596E+001
   1.61036897E+003	1.86163832E+005	-1.92884461E+001
   1.61037035E+003	1.86163672E+005	-1.92834427E+001
   1.61037173E+003	1.86163513E+005	-1.92873015E+001
   1.61037311E+003	1.86163353E+005	-1.93021956E+001
   1.61037449E+003	1.86163193E+005	-1.93174421E+001
   1.61037587E+003	1.86163034E+005	-1.93200308E+001
   1.61037726E+003	1.86162874E+005	-1.93077444E+001
   1.61037864E+003	1.86162714E+005	-1.92898147E+001
   1.61038002E+003	1.86162554E+005	-1.92785503E+001
   1.61038140E+003	1.86162395E+005	-1.92835152E+001
   1.61038278E+003	1.86162235E+005	-1.93062843E+001
   1.61038416E+003	1.86162075E+005	-1.93356886E+001
   1.61038554E+003	1.86161916E+005	-1.93547117E+001
   1.61038693E+003	1.86161756E+005	-1.93561288E+001
   1.61038831E+003	1.86161596E+005	-1.93467238E+001
   1.61038969E+003	1.86161437E+005	-1.93345200E+001
   1.61039107E+003	1.86161277E+005	-1.93193046E+001
   1.61039245E+003	1.86161117E+005	-1.93004776E+001
   1.61039383E+003	1.86160957E+005	-1.92863787E+001
   1.61039522E+003	1.86160798E+005	-1.92873072E+001
   1.61039660E+003	1.86160638E+005	-1.93026363E+001
   1.61039798E+003	1.86160478E+005	-1.93216953E+001
   1.61039936E+003	1.86160319E+005	-1.93365870E+001
   1.61040074E+003	1.86160159E+005	-1.93473202E+001
   1.61040212E+003	1.86159999E+005	-1.93536523E+001
   1.61040350E+003	1.86159840E+005	-1.93510506E+001
   1.61040489E+003	1.86159680E+005	-1.93385112E+001
   1.61040627E+003	1.86159520E+005	-1.93236198E+001
   1.61040765E+003	1.86159361E+005	-1.93156970E+001
   1.61040903E+003	1.86159201E+005	-1.93164783E+001
   1.61041041E+003	1.86159041E+005	-1.93200078E+001
   1.61041179E+003	1.86158881E+005	-1.93201134E+001
   1.61041317E+003	1.86158722E+005	-1.93152732E+001
   1.61041456E+003	1.86158562E+005	-1.93078962E+001
   1.61041594E+003	1.86158402E+005	-1.93021383E+001
   1.61041732E+003	1.86158243E+005	-1.93018344E+001
   1.61041870E+003	1.86158083E+005	-1.93077732E+001
   1.61042008E+003	1.86157923E+005	-1.93157217E+001
   1.61042146E+003	1.86157764E+005	-1.93206408E+001
   1.61042285E+003	1.86157604E+005	-1.93251721E+001
   1.61042423E+003	1.86157444E+005	-1.93366038E+001
   1.61042561E+003	1.86157284E+005	-1.93521343E+001
   1.61042699E+003	1.86157125E+005	-1.93576460E+001
   1.61042837E+003	1.86156965E+005	-1.93451148E+001
   1.61042975E+003	1.86156805E+005	-1.93221650E+001
   1.61043113E+003	1.86156646E+005	-1.93020511E+001
   1.61043252E+003	1.86156486E+005	-1.92904914E+001
   1.61043390E+003	1.86156326E+005	-1.92842370E+001
   1.61043528E+003	1.86156167E+005	-1.92793785E+001
   1.61043666E+003	1.86156007E+005	-1.92769409E+001
   1.61043804E+003	1.86155847E+005	-1.92794565E+001
   1.61043942E+003	1.86155687E+005	-1.92859073E+001
   1.61044081E+003	1.86155528E+005	-1.92926807E+001
   1.61044219E+003	1.86155368E+005	-1.92976572E+001
   1.61044357E+003	1.86155208E+005	-1.93012971E+001
   1.61044495E+003	1.86155049E+005	-1.93050086E+001
   1.61044633E+003	1.86154889E+005	-1.93087514E+001
   1.61044771E+003	1.86154729E+005	-1.93085863E+001
